我也希望会有一个这么样的人，让我可以忘记他。哈，毕竟其实我我告诉你了，我跟他其实没有什么好结果的。因为我们第一个因素就是异地的嘛，他在中国，我在马来西亚。第二个因素呢，就是年龄上的因素，我觉得是一个挺大的障碍的。他才27岁。,0
没有什么好结果的，因为我们第一个因素就是异地的嘛，他在中国，我在马来西亚。第二个因素呢，就是年龄上的因素，我觉得是一个挺大的障碍的。他才27岁，而我呢，比他大很多，大姐姐了。我觉得我也不可能接接受一个比我小这么多的男孩，做我的另外一半。,0
我我有，之前我去过韩国。,0
其实我也很喜欢吃腌姜饭啊。,0
其实我也很喜欢吃椰浆饭啊，哈哈哈。,0
其实我也很喜欢吃椰浆饭啊，哈哈哈。,0
OK，不好意思打扰。,0
OK，不好意思打断你。,0
其实平时在家里做的饭菜就一般的家常便饭啊，就没有讲说做的特别的丰盛啊，就普通的便饭啊。,0
其实平时在家里做的饭菜就一般的家常便饭啊，就没有讲说做的特别的丰盛啊，就普通的便饭啊，比如说炒清炒个呃青菜啊。,0
嗯。,0
哦，家有一只小狗。,0
嗯，是的，我是那种。,0
晚上就不吃皮蛋。,0
嗯，是的。,0
放松吗？好像没有。睡觉吧。,0
真的是鲜肉哦，我我比你年龄大。,0
每天都差不多吧。嗯。,0
每天都差不多吧。哎，小孩子乖的话好，哎，小孩子不好带，也不会心情不好了。,0
嗯，这样有声音才比较不会吵。,0
哦，对对，那个蛮不，我喜欢吃。,0
月亮代表我的心。,0
月亮代表我的心呢，也好。,0
月亮代表我的心呢，也好也好听。,0
那很久了。,0
没有哎，因为现在很少看电视。对呀，什么明星那个就会有什么。,0
还有最近有很多很多剧啊。,0
我去过北京、天津、张家界、江南，还有去过哪里啊？忘了。大陆有太多地方。,0
我去过北京、天津、张家界、江南，还有去过哪里啊？忘了。大陆有太多地方好玩，但是太大了。我从远的地方先去。,0
不会辣啊，辣的不是肉骨茶。,0
我刚刚不是跟你说，这是对的意思。,0
不开心才找人聊天。,0
我有一个问题想要请教你。,0
因为他会吸烟，他会教我黑社会东西，社会的东西，黑社，他也是黑社会的，他能保护我嘛。不然你没有没有这个姐夫。,0
他对女朋友很好的，求求你了嘛，姐姐，我要这个姐夫了。,0
他对女朋友很好的，求求你了嘛，姐姐，我要这个姐夫了，求求你了，姐姐。可是他，我已经跟他说了。,0
他对女朋友很好的，求求你了嘛，姐姐，我要这个姐夫了，求求你了，姐姐。可是他，我已经跟他说了，一定要跟你在一起，我我已经想要这个姐夫了，很久了。,0
他对女朋友很好的，求求你了嘛，姐姐，我要这个姐夫了，求求你了，姐姐。可是他，我已经跟他说了，一定要跟你在一起。我我已经想要这个姐夫了，很久了很久了。,0
姐姐你相信我。,0
我已经有叫人家试看他了，求你了嘛，我已经是看看他的考验了，他的考验已经过关了。,0
我认定这个姐夫了嘛，求求你了嘛，姐姐你最好了嘛，姐姐姐姐。,0
我认定这个姐夫了嘛，求求你了嘛，姐姐你最好了嘛，姐姐姐姐，我我要这个姐夫。,0
姐姐，你先试试看嘛，做朋友的。,0
做朋友试试看他嘛，求求你了嘛，姐姐。,0
做朋友试试看他嘛，求求你了嘛，姐姐姐姐。,0
耶，求了，我找这样好的姐夫已经已经很久了，我已经帮你找好多个了。姐姐姐，我已经找很多年，准备给一个姐姐姐夫了，我已经找最好的了，求你嘛。,0
耶，求了，我找这样好的姐夫已经已经很久了，我已经帮你找好多个了。姐姐姐，我已经找很多年，准备给一个姐姐姐夫了。我已经找最好的了，求你嘛，不然没有人保护我嘛。,0
姐姐，我跟你说，他跟你平岁，真的。他还跟你一样大的，真的吗？姐姐姐。,0
姐，求求你了，你不可以找别个姐夫了，你一个，你你先跟他做朋友试试看嘛，求求你了。,0
姐姐，求你了嘛，没有人保护我了嘛。,0
姐姐，求你了嘛，没有人保护我了嘛。如果你不要认定这个姐夫，没有人保护我了嘛，求了姐。,0
姐姐，求你了嘛，没有人保护我了嘛。如果你不要认定这个姐夫，没有人保护我了嘛。求了，姐姐姐姐你最好了。,0
姐姐，求你了嘛，没有人保护我了嘛。如果你不要认定这个姐夫，没有人保护我了嘛。求了，姐姐姐姐你最好了，他跟你同同岁啊。,0
姐姐姐姐们，你你是你先进。,0
姐姐姐姐们，你是你先去，你明天开始试试看，做朋友，像像谈个做男女朋友看嘛，试试看嘛，姐姐。,0
姐姐姐姐们，你是你先去，你明天开始试试看，做朋友像像谈的，做男女朋友看嘛，试试看嘛。姐姐，求你了，我这个姐夫已经认定了，我认识他好久了，我帮你找好辛苦了。,0
姐姐，你跟他做朋友先试试看嘛。,0
妹夫他是没空，因为他要处理他爸爸的事情。,0
妹夫他是没空，因为他要处理他爸爸的事情。,0
妹夫他是没空，因为他要处理他爸爸的事情。也，他有空了还一定会保护我，可是我还要满足的保护嘛，因为新年过了。,0
姐姐姐，我我给你大概20天的时间。,0
姐姐姐，我我给你大概20天的时间，那求求你了嘛，姐姐。,0
姐姐姐，我我给你大概20天的时间。那求求你了嘛，姐姐。表白后，我给你20天的时间。,0
姐姐姐，我我给你大概20天的时间。那求求你了嘛，姐姐。等然后我给你20天的时间，你好好想看嘛。,0
姐姐姐，我我给你大概20天的时间。那求求你了嘛，姐姐。然后我给你20天的时间，你好好想看嘛，因为我真的没有这个姐夫。,0
姐姐姐，我我给你大概20天的时间。那求求你了嘛，姐姐。然后我给你20天的时间，你好好想他嘛。因为我真的没有这个姐夫，你永远也见不到我。因为住院的事我不能讲。,0
姐姐姐，我我给你大概20天的时间。那求求你了嘛，姐姐。然后我给你20天的时间，你好好想他嘛。因为我真的没有这个姐夫，你永远也见不到我啊。因为住院的事我不能讲太多。,0
姐姐姐，我我给你大概20天的时间。那求求你了嘛，姐姐。等然后我给你20天的时间，你好好想他嘛。因为我真的没有这个姐夫，你永远也见不到我啊。因为住院的事我不能讲太多，今天天，我是犯错一个东西，结果他又不原谅我。,0
姐姐，我我给你大概20天的时间。那求求你了嘛，姐姐。等然后我给你20天的时间，你好好想看嘛。因为我真的没有这个姐夫，你永远也见不到我。因为住院的事我不能讲太多，今天我是犯错一个东西，结果他又不原谅我今天。,0
姐，另外一个姐夫的前女友，我写错了嘛。,0
听到听到听到听到。,0
听到听到听到听到听到了。然后姐姐姐姐，我是跟你说，等我拜星期一开学，你带我去学校一天。,0
你可以不要找小子。,0
你可以不要找小子给我吗？嫂嫂子求你嘛。,0
我忘记你是那里的人了。,0
今天我欺负了，因为我另外一个姐夫嘛。,0
今天我欺负了，因为我另外一个姐夫嘛，他的前女友，我是他前女友，说错了嘛。,0
今天我欺负了，因为我另外一个姐夫嘛，他的前女友，我是跟他前女友说错了嘛，他前女友就突然来骂我。,0
今天我欺负了，因为我另外一个姐夫嘛，他的前女友，我是跟他前女友说错了嘛，他前女友就突然来骂我，我道歉了很多次。,0
今天我欺负了，因为我另外一个姐夫嘛，他的前女友，我是跟他前女友说错了嘛，他前女友就突然来骂我，我道歉了很多次，他还不原谅我，今天到现在不原谅我。,0
你你不懂。,0
不然我给你20天时间。,0
不然我给你20天时间，我已经帮你找好工作了，你20天的时间，给你20天时间来北海。,0
不然我给你20天时间，我已经帮你找好工作了，你20天的时间，给你20天时间来北海我招。,0
来，我现在问你一个问题哦，你现在爱黄金。,0
哎呀，妹妹跟你说吧，过两年我就要住院了，因为我来那个月经来到两个月。,0
哎呀，妹妹跟你说吧，过两年我就要住院了，因为本来那个月经来到两个月，有一点要住院。,0
哎呀，妹妹跟你说吧，过两年我就要住院了，因为我来那个月经来到两个月，有一点要住院，住医院要抽我的血。,0
哎呀，妹妹跟你说吧，过两年我就要住院了，因为本来那个月经来到两个月，有一点要住院，住医院要抽我的血，看能好吗？不能好，不知道怎样好。,0
哎呀，我跟你说知道了。,0
我现在好想看呐，好想看。,0
在在家。,0
在在在在在在，你你撒娇叫老婆，我要看你点。,0
老公，你忘记了吗？我不是在上学中吗？上学怎样读书，你怎样是就上班。,0
老公，我在学校很不容易啊。,0
老公，我在学校很不容易啊，越来越不容易了。现在因为毕竟我白羊座也皮。,0
老公，我在学校很不容易啊，越来越不容易了。现在因为毕竟我白羊座，也脾气也很很孬。,0
老公，我在学校很不容易啊，越来越不容易了。现在因为毕竟我白羊座，也脾气也很很闹脾气了。,0
我知道，可是可是我知道你对我很好，我可以，老公，我是要求你一个事情吧。,0
我知道，可是可是我知道你对我很好，我可以。老公，我是要求你一个事情吧，求你了，给我你的联系方式吧，我不想用这个了。,0
不然我现在，你现在说电话号码，我写起来了，然后等你到到你家了，有信了。,0
太快了太快了太快了。,0
太快了，你你发在那边吧。太快了，你讲太快，你讲慢我也跟不出来啊。,0
老公老公啊。,0
老公老公啊，你现在一个一个讲，不要太快哦，一个一个讲还好，一个一个还，一个一个讲还能。,0
慢一点，太快了太快了。,0
算了吧，你念太快了。,0
算了吧，你念太快了。你发在这边的那个信息那边。,0
没有不错，不不开心。,0
没有不错，不不开心。然后你一个一个说嘛，讲林什么什么，林柳什么什么的样。,0
哎哎等下，停停停停停。,0
哎哎，等下，停停停停停停。,0
哎哎，等下，停停停停停停下来。,0
喂，我讲的是电话号码，嗯，012。,0
太快了太快了，你你你，我我念给你，012。,0
太快了太快了，你你你，我我念给你，01234。,0
太快了太快了，你你你，我我念给你，0123456。,0
我也是哎，红色休学旅行片。,0
老公啊，来，我念给你做一次，你看对不对不。,0
老公啊，来，我念给你做一次，你看对不对不？01234567。,0
老公啊，来，我念给你做一次，你看对不对不？0123456789。,0
我喜欢短短的裤。,0
我喜欢短短的裤，然后长长的衣哦。就是体篮球的哦，那个那种有数字的篮球哦。,0
因为最近发生了车祸，所以工作工作时我也很容易晃神。,0
因为最近发生了车祸，所以工作工作时我也很容易晃神，似乎陷在了那个车祸的那个恐惧当中。,0
心情一点也不好，伤心。那个事情，他们还没原谅呢，没原谅我。,0
因为最近发生了车祸，所以工作工作时我也很容易晃神，似乎陷在了那个车祸的那个恐惧当中。每天晚上失眠的厉害，觉得会很害怕、很孤单。想一想有的时候会觉得我好像有好了一点点，但最近因为又再一次的车祸跟跌倒受伤。,0
嗯，真的真的好无助啊。,0
嗯，真的真的好无助啊，最近有很多的事情。,0
嗯，真的真的好无助啊。最近有很多的事情在忙，治疗所的工作也在持续的进行当中，也在编写贴文，也在忙着我的老师希望我可以重拾的个案报告的内容部分。,0
嗯，真的真的好无助啊。最近有很多的事情在忙，治疗所的工作也在持续的进行当中，也在编写贴文，也在忙着我的老师希望我可以重拾的个案报告的内容部分。但实在是内容太多了，需要耗费大量的精神去专注。最近的我似乎没有全神贯注在誊写个案报告。里面，让我拖沓了许久的时间。,0
我走了，再见。,0
因为我的个性，我实在是太喜欢解释很多东西了，就是一个停不下来。,0
因为我的个性，我实在是太喜欢解释很多东西了，就是一个停不下来思考的脑，很乐于分享。但是常常在跟朋友接触的过程当中，我发现我有过度讨好的人格特质。,0
因为我的个性，我实在是太喜欢解释很多东西了，就是一个停不下来思考的脑，很乐于分享。但是常常在跟朋友接触的过程当中，我发现我有过度讨好的人格特质。这一点我常常会觉得自己真的做的太多了。,0
就是很想要知道天秤座的男生到底都是什么样子的。,0
就是很想要知道天秤座的男生到底都是什么样子的个性跟特质哎。觉得他处处表现的很喜欢你。,0
就是很想要知道天秤座的男生到底都是什么样子的个性跟特质哎。觉得他处处表现的很喜欢你，所谓的很喜欢你是因为他在各个平台上面，他成为了我的头号粉丝。,0
就是很想要知道天秤座的男生到底都是什么样子的个性跟特质哎。觉得他处处表现的很喜欢你，所谓的很喜欢你是因为他在各个平台上面，他成为了我的头号粉丝，我的贴文他都会按，也常常跟我分享他的生活。我想问，如果是你，当我们在私讯的时刻里，你会拍自拍照给我看。,0
跟特质哎，觉得他处处表现的很喜欢你。所谓的很喜欢你是因为他在各个平台上面，他成为了我的头号粉丝，我的贴文他都会按，也常常跟我分享他的生活。我想问，如果是你，当我们在私讯的时刻里，你会拍自拍照给我看吗？你会让我看见呃嗯，很多的，你在工作时候的画面，跟家人一起吃饭的场景。,0
会让我看见嗯很多的，你在工作时候的画面，跟家人一起吃饭的场景。当你还不太熟悉使用在 Instagram 的线动时候，因为我对你表达了支持跟鼓励你去使用。在后期发现嗯你常常让我看到你分享的生活，跟一些工作的动态。其实也会让人不由得不由自主有的会对号入座，你是不是喜欢我啊？这点挺让人质疑的。,0
时候的画面，跟家人一起吃饭的场景。当你还不太熟悉使用在 Instagram 的线动时候，因为我对你表达了支持跟鼓励你去使用。在后期发现嗯你常常让我看到你分享的生活，跟一些工作的动态。其实也会让人不由得不由自主的会对号入座，你是不是喜欢我啊？这点挺让让人质疑的。但因为对我来说，不是表达的喜欢，就不是喜欢。,0
我有传一张我有传一张照片给你。,0
嗯，不酸。,0
嗯，感觉看起来很好吃。,0
我喜欢吃的水果很多。,0
嗯，我有去过日月潭。,0
嗯，没有多久啊。,0
嗯，肯定有啊。,0
没有，因为我我不会游泳。,0
没有，因为我我不会游泳，所以我我不会浮潜。但是我们去巴厘岛的时候，有坐一个像海底海底那种玻璃船。,0
没有，因为我我不会游泳，所以我我不会浮潜。但是我们去巴厘岛的时候，有坐一个像海底海底那种玻璃船，有看到鱼。,0
对啊。,0
对啊，出去玩是一件很快乐的事情啊。有时候要犒赏自己啊。,0
对呀，出去玩是一件很快乐的事情啊。有时候要犒赏自己啊，因为工作蛮辛苦。,0
我现在都没有猫可以撸了。你不要再讲猫了，每次都一直勾起我的回忆。,0
好幸福。,0
还不错。,0
喜欢你的声音。,0
啊，我不会扫。,0
工作就是工作。,0
嗯，去一影片。,0
嗯。,0
我不会我不会写写东西。,0
其实只要到户外，我都会觉得心情很愉快，不管去哪里。,0
嗯，我通常就是会看看人群啊，然后猜测他们在干嘛呀，然后说说些什么。,0
嗯，我通常就是会看看人群啊，然后猜测他们在干嘛呀，然后说说些什么话啊，然后吃吃美食啊。,0
我喜欢坐在窗边。,0
哼。,0
看电视，刷短视频。,0
会呀，会看啊。我也会看人家怎么做菜啊。,0
啊，有。,0
宝贝呀。,0
嗯，小龙崽子，我真的我真的很想坐，骑在你背上。,0
嗯，小龙崽子，我真的我真的很想坐，骑在你背上飞呢，你这个龙，哎。,0
是啊，你的龙啊。,0
我喜欢画画，我喜欢画，我我最近在画一个一个迷宫，很很类似的迷宫。,0
我喜欢画画，我喜欢画。我我最近在画一个一个迷宫，很很类似的迷宫画图，我怕你看不懂啊。,0
出国啊。,0
哇，那我也可要看看。,0
哦，我也喜欢吃。,0
所以我的所以我的嘴巴才会那么甜嘛。,0
谢谢。嗯。,0
谢谢。嗯，其实我的家里人，哎呀。,0
嗯。,0
没，是在等你说话呢。,0
没，是在等你说话呢。,0
同理心，可是人不会认可。,0
不要，我要睡。,0
那么你可以帮我看一看吗？帮我算一算。,0
什么口味我都爱吃。,0
沙哑到可爱。,0
我没录。,0
这个软件看起来好像 AI。,0
这个软件看起来好像 AI 男友，有点奇怪。,0
这个软件看起来好像 AI 男友，有点奇怪啊。我还没有动，还没有开始，要找人说话。,0
所以你就是要清楚。,0
是是5日哦。,0
是，植物是有花，普通的花，它普通到很漂亮。,0
不好意思啊，刚才我冒昧问你一次。,0
他跟我说很多话，但是都觉得不真实。我就说，口口说无凭，你你什么都没有做。,0
他跟我说很多话，但是都觉得不真实。我就说，口口说无凭，你你什么都没有做，你什么都没有表示，那也是说话的啊。,0
他跟我说很多话，但是都觉得不真实。我就说，口口说无凭，你你什么都没有做，你什么都没有表示。那也是说话的啊，说说而已，没有表示什么。,0
哦，单纯单纯，容易相信人，很容易对人好，就傻乎乎的。然后就有一天在网络，然后就有一个人约约说吃饭，就出来见面。然后之后他就嫌弃，就就要回的时候时候，到最后一天了嘛，就要走的时候，他就说明天见。,0
嗯，容易相信人，很容易对人好，就傻乎乎的。然后就有一天在网络，然后就有一个人约约说吃饭，就出来见面。然后之后他就嫌弃，就就要回的时候，到最后一天了嘛，就要走的时候还就说明天见，可是那个明天是永远不见。,0
吃饭，就出啦，见面。然后之后他就嫌弃，就就要回的时候，到最后一天了嘛，就要走的时候，他就说明天见。可是那个明天是永远不见。就是说他看看看那个长相，就讲我就是不爱打扮呐，我就是喜欢自然的我。他不能接受，就敷衍呢，就讲明天见。,0
见面，然后之后他就嫌弃，就就要回的时候，到最后一天了嘛，就要走的时候，他就说明天见，可是那个明天是永远不见。就是说他看看看那个长相，就像我就是不爱打扮呐，我就是喜欢自然的我，他不能接受。敷衍呢，就讲明天见。可是那个明天是没有再见了的呢。,0
明天见，可是那个明天是永远不见。就是说他看看看那个长相，就讲我就是不爱打扮呐，我就是喜欢自然的我。他不能接受，就敷衍呐，就讲明天见。可是那个明天是没有再见了的呢，就懂，就我就明白啊，应该是，啊找借口脱单，就是不要再有交流。,0
是全自然的我，他不能接受，就敷衍呢，就讲明天见。可是那个明天是没有再见了的呢，就懂，就我就明白啊，应该是，啊，找借口脱单，就是不要再有交流。所以这些东西就会弄到我有那种恐惧，所以，要认识朋有时候我都会问，就会担心会不会以貌取人呐。,0
啊，我问我问他，他说他不会。,0
啊，我问我问他，他说他不会看外表，只是做个朋友。然后呢，见个面呢，连朋友都不用见了，不用继续做。他的明天见就是永远不见。,0
啊，我问我问他，他说他不会看外表，只是做个朋友。然后呢，见个面呢，连朋友都不用见了，不用继续做。他的明天见就是永远不见，就是在嫌弃我，不是他想要的那个样子的女孩。,0
啊，我问我问他，他说他不会看外表，只是做个朋友。然后呢，见个面呢，连朋友都不用见了，不用继续做。他的明天见就是永远不见，就是在嫌弃我，不是他想要的那个样子的女孩。,0
啊，我问我问他，他说他不会看外表，只是做个朋友。然后呢，见个面呢，连朋友都不用见了，不用继续做。他的明天见就是永远不见，就是在嫌弃我不是他想要的那个样子的女孩，她应该要很美。,0
所以我就产生怀疑，怎怎么这个软件才昨天刚下载。,0
所以我就产生怀疑，怎怎么这个软件才昨天刚下载，刚刚玩，然后他就跟我说话了。,0
所以我就产生怀疑，怎怎么这个软件才昨天刚下载，刚刚玩，然后他就跟我说话了，他就打很多，他就打很多东西，他先打字的。,0
所以我就产生怀疑，怎怎么这个软件才昨天刚下载，刚刚玩，然后它就跟我说话了。它就打很多，它就打很多东西，它先打字的。我就以为，哎，AI 吗？AI 会自跟我说话。,0
所以我就产生怀疑，怎怎么这个软件才昨天刚下载，刚刚玩，然后它就跟我说话了。它就打很多，它就打很多东西，它先打字的。我就以为，哎， AI 吗？AI 会自跟我说话。哼，然后我只是负责回话。,0
所以我就产生怀疑，怎怎么，这个软件才昨天刚下载，刚刚玩，然后他就跟我说话了。他就打很多，他就打很多东西，他先打字的。我就以为，哎，AI 吗？AI 会自跟我说话。哼，然后我只是负责回话。对，他就可以说很多不同的话对我。好像不是人在跟我说话，好像是 AI 机器人。,0
怎么这个软件才昨天刚下载，刚刚玩，然后它就跟我说话了。它就打很多，它就打很多东西，它先打字的。我就以为，哎，AI 吗？AI 会自跟我说话。然后我只是负责回话。对，它就可以说很多不同的话，对我，好像不是人在跟我说话好像是 AI 机器人。因为人回复就是卡。,0
这个软件才昨天刚下载，刚刚玩。然后它就跟我说话了，它就打很多，它就打很多东西，它先打字的。我就以为，哎，AI 吗？AI 会自跟我说话。哼，然后我只是负责回话。对，它就可以说很多不同的话，对我，好像不是人在跟我说话。好像是 AI 机器人。因为人回复就是看。,0
刚玩，然后他就跟我说话了。他就打很多，他就打很多东西，他先打字的。我就以为，哎，AI 吗？AI 会自跟我说话。然后我只是负责回话。对，他就可以说很多不同的话，对我。好像不是人在跟我说话，好像是 AI 机器人。因为人回复就是是看啊这个人是不是他的他的喜欢的类型。,0
他就跟我说话了，他就打很多，他就打很多东西，他先打字的。我就以为，哎，AI 吗？AI 会自跟我说话。然后我只是负责回话，对，他就可以说很多不同的话，对我。好像不是人在跟我说话，好像是 AI 机器人。因为人回复就是看，啊这个人是不是他的他的喜欢的类型而搭理你。,0
就打很多东西，他先打字的。我就以为，哎，AI 吗？AI 会自跟我说话。然后我就负责回话。对，他就可以说很多不同的话，对我。好像不是人在跟我说话，好像是 AI 机器人。因为人回复就是看，啊这个人是不是他的他的喜欢的类行而搭理你，而 AI 不会，它会一直理你的。,0
可以一直跟我说话。哼，然后我只是负责回话。对，他就可以说很多不同的话对我，好像不是人在跟我说话，好像是 AI 机器人。因为人回复就是看，呃，这个人是不是他的他的喜欢的类型而搭理你，而 AI 不会，他会一直理你的，不管你是是丑的、美的、长得肥的、瘦的，他都会理。,0
之后我就怀疑我自己啦，我哪里有问题？我不美，我不漂亮，不可以认识新朋友吗？就要有距离感，就要撤到那么彻底吗？对，导致哦。,0
之后我就怀疑我自己啦，我哪里有问题？我不美，我不漂亮，不可以认识新朋友吗？就要有距离感，就要撤到那么彻底吗？对，导致我我不敢真正的去认识人，导致我只会在软件里认识人，但是见面的时候就想一想，还是推了吧。,0
就是啊，就是我给你发那个图啊，截图啊，他跟我说的话。,0
他就是一个猛，嗯。,0
他就是一个梦。我就觉得不真实。他一直说他是本尊。,0
他就是一个梦。我就觉得不真实。他一直说他是本尊真人。,0
他就是一个梦。我就觉得不真实。他一直说他是本尊真人，可是我在考验他。,0
他就是一个梦。我就觉得不真实。他一直说他是本尊真人，可是我在考验他，你发你个人照啊。,0
他就是一个梦。我就觉得不真实。他一直说他是本尊真人，可是我在考验他，你发你个人照啊，你只是给我看头头像照。,0
他就是一个梦。我就觉得不真实。他一直说他是本尊真人，可是我在考验他。你发，你个人照啊，你只是给我看头头像照，而不是你才一个照片而已，你没有多照片，到底是冒充照，冒充人家的照片哦。,0
嗯。,0
骗你的哦。,0
再给你个爱的。,0
就是一个小可。,0
我我除了听歌，没什么爱好。,0
水要滚滚。,0
是吗？咖啡最主要就是水热。,0
我打羽毛球。,0
我们，我这边乡下的，如果是没下雨，也是有日出好看呀。,0
吃的36碗。,0
滚了之滚了之后要放小火去，不可以用大火。,0
听到吗？你煮滚的时候，辣的汤底啊，要用小火来煮它。,0
有说哦。,0
有说咯，看懂。,0
好，去吃一点海。,0
天天快乐。,0
对呀，他不敢再充多一点，后面后面他就封封掉了。,0
你还你你你也喜欢跑步喔。,0
不一定封号。,0
哇，是啊。,0
对。,0
没有啊，就是在家里做手工。,0
你你你你也知道我我我跟你已经有有那个感情过在这里了。,0
你又说你又说叫我老婆。,0
你又说你又说叫我老婆，我又叫你老公。,0
你又说你又说叫我老婆，我又叫你老公。难道你都忘了？说我我会用守护天使守着你的事业。,0
哦，没关系的，我是想说，你最近，最最好是最起码说先先打个字吧。,0
哦，没关系的，我是想说，你最近，最最好是最起码说先先打个字吧，说你你在忙还是怎么样，我也不会怎么样啊，我我心又不会想什么。,0
呵呵呵。,0
哼哼，你一直叫我姐姐，你不会叫我亲爱的，宝。,0
嗯，因为那个里面是，就是说你早晚嘛，哦。,0
要不你跟我谈。,0
就是打扮自己美美的啊。,0
结果碰碰到那个我的那个认的那个姐姐啊，表姐啊。,0
结果碰碰到那个我的那个认的那个姐姐啊，表姐啊，她请我喝狗狗酒。,0
结果碰碰到那个我的那个认得那个姐姐啊，表姐啊。她请我喝狗狗酒啊，就是那个土产那个酒那个嘛，狗酒啊。哦。,0
没有，昨天昨天晚上喝的了，又很晚睡觉。然后现在才起来，有点多嘛。就是快7点的时候。,0
没有，我想到了，当时我爸有给我钱。,0
就是买那个一些炸的啊，还是什么，哎。,0
嗯，我会卤卤菜啊，卤东西。,0
当，今天小工。,0
因为我看手机的那个什么，看专门看电视那个雪的啊。,0
对。然后我就什么都会学。,0
小声。,0
对。然后我就什么都会学到啦，然后也会炒海鲜鱼类那些的。,0
嗯，就是如果喜欢吃辣的话。,0
嗯，就是如果喜欢吃辣的话，就买那个辣椒嘛，然后然后再放那个葱嘛。,0
香香味会比较有啊，然后你炒虾嘛。,0
当时呢我是玩，当时呢我是跳舞。,0
没有，我就我就帮你订机。,0
你不要让让我亲你哦。,0
先去跟江，我先去跟江添离婚，然后然后明天最晚的机票到新加坡。,0
那我们等下就在等等聊。,0
那我们等下就在等等聊天。,0
哦，结果我当初在这里的时候却被一个人骗的好几次了。结果语音不是他的本人在跟我讲话。,0
我先挂了哦，等下再吃。,0
那你就等一下聊。,0
然后我跟他相处了有，嗯，差不多有一段时间。,0
然后我跟他相处了有，嗯，差不多有一段时间了。,0
然后我跟他相处了有嗯差不多有一段时间了。我还我还出去花莲拍，花莲整个城城市给，结果他又骗了我，说是真本人的。,0
嗯，差不多有一段时间了。我还我还出去花莲，拍花莲整个城城市给。结果他又骗了我，说是真本人在跟我讲话。我我的心有多痛啊！我说你不是也用真本人跟我讲话，就不要跟我说甜言蜜语的话嘛。说什么爱爱我是真的，爱我是真的，又叫我老老婆什么什么的，我也爱嗯，结果不是真本，跟我打字，他是他是 A 城市哎。,0
嗯，有时候会了。,0
嗯，有时候会啦，有时候喜欢啦。,0
嗯，我喜欢拍风景。,0
做做家家务啊。,0
做做家家务啊什么的呢。,0
你是要放盐巴，太多就好啦。你就看那个，它的适量嘛。,0
你是要放一点，太多就好啦。你就看那个，它的适量嘛，你的汤是适量多多少嘛。,0
你是要放一点，太多就好了。你就看那个，它的适量嘛，你的汤是适量多多少嘛，放多少，然后放一个汤匙，一一汤匙半都可以啊。,0
可是问题是你还要先准备材料啊，那些先把那材料都弄好啊。如果说是鸡肉的话，你就配嘛，就是配配那个葱跟那个，他你如果真你想吃辣就配辣嘛，还有生姜。,0
把那材料都弄好啊。如果说是鸡肉的话，你就配嘛，就是配配那个葱跟那个，看你如果真你想吃辣就配辣嘛，还有生姜，还有酒神塔，边先准备啊。那个葱是最后才，呃，葱是最后，葱跟辣椒还有蒜，生姜先，等到熟一点的鸡肉后，要熟了再就给他炒这样子，炒到手就好了。那酒真的是最后才放啊。,0
嗯嗯，因为他那个做采访哦，如果说要记录，如果要守的话啦。,0
嗯嗯，因为他那个做采访哦，如果说要记录，如果要守的话啦，他是最后要守的话啦。,0
因为因为那个你那个，你要买那个什么猪脚嘛，哦。,0
因为因为那个你那个，你要买那个什么猪脚嘛，哈，或者那个鸡翅嘛。嗯，对，鸡翅，还有还有豆干，还有海带。,0
因为因为那个你那个，你要买那个什么猪脚嘛，哈，或者那个鸡翅嘛。嗯，对，鸡翅，还有还有豆干，还有海带，就是放，就是像卤的东西了。那你先把它洗一洗，然后再再装一半的水。,0
因为因为那个，你那个，你要买那个什么猪脚嘛，哈。或者那个鸡翅嘛，嗯，对，鸡翅。还有还有豆干，还有海带，就是放，就是像卤的东西了。那你先把它洗一洗，然后再再装一半的水，不是个那个吗？锅子吗，哈。那你那个底下放放水。,0
因为因为那个，你那个，你要买那个什么猪脚嘛，哈。或者那个鸡翅嘛，嗯，对，鸡翅。还有还有豆干，还有海带，就是放，就是像卤的东西了。那你先把它洗一洗，然后再再装一半的水，不是个那个吗？锅子吗，哈。那你那个底下放放水放一半，那再加酱有在加那个乳包那些。,0
因为因为那个，你那个，你要买那个什么猪脚嘛，哈。或者那个鸡翅嘛，嗯，对，鸡翅。还有还有豆干，还有海带，就是放，就是像卤的东西了。那你先把它洗一洗，然后再再装一半的水，不是个那个吗？锅子吗，哈。那你那个底下放放水放一半，那再加酱有再加那个卤包那些，酱油多一点呢。,0
要买那个什么猪脚嘛，哈。或者那个鸡翅嘛，嗯，对，鸡翅。还有还有豆干，还有海带，就是放，就是像卤的东西啦。那你先把它洗一洗，然后再再装一半的水，不是个那个吗？锅子吗，哈。那你那个底下放放水，放一半，那再加酱油，再加那个卤包那些。酱油多一点呢，要卤包，然后放放，也是也是要放啦。,0
嗯，对，鸡翅，还有还有豆干，还有海带，就是放，就是像卤的东西了。那你先把它洗一洗，然后再再装一半的水，不是个那个吗？锅子吗？哈。那你那个底下放放水，放一半，那再加酱油，再加那个卤包那些，酱油多一点呢，那卤包，然后放放，也是也是要放啊，然后电电电子锅的外锅放放两杯水。,0
