还没,1
没有，我刚刚你，刚刚你跟我讲，你想给的我一个人，那我讲，我问你啊，你要给谁的，我要问,1
我在家里了，我现在在家。那我问你哦。,1
真的吗？,1
我在家里了，我现在在家。那我问你哦，你特别想称呼我什么？,1
你有女你有女朋友吗？有个讲话呢。,1
没有最好了。,1
被你发现了，你怎么都知道？你是你是我，嗯，你是我身边的小宝贝吗？怎么都知道我在,1
嗯，没有耶，今天都在,1
嗯，我我是在马来西亚的，来在那里玩的。,1
电话卡住了。,1
我也想吃糖醋排骨。,1
啥想法？,1
为什么？,1
你干嘛？,1
哈喽。,1
没有啊。,1
特别晚，10:52嘞。,1
嗯。,1
要减肥呀要减肥呀。,1
都,1
嗯，睡觉。,1
我要看我要看你点黑的,1
我喜欢爱,1
不是，我应该看你们,1
但我们，我眼光太高，随机，我很喜欢帅哥，然后个性好，然后身，重点是身高要高，然后要特别爱我，我是不是眼光特,1
你是山东这边的。,1
你怎么知道呀？,1
不是，我问你，你是3本是不是？,1
那你是其中一员吗？,1
怎么你的声音又变了？,1
那我问你哦，那你就不怕我被人家抢走吗？你提升自己都不来追我的话，你就不害怕我被人家追,1
我听到你这个，听到你对你对你，这样这样这样说我问你,1
嗯。,1
嗯，有你这句话就好了。代表说你性格也挺，你看得开。不过，如果你能霸道一点，我说不定会更喜欢你。,1
听到，在听你讲话吗？,1
我会叫，我最喜欢你再讲多一点好不好？多一点，然后声音加一点,1
爽都,1
我想亲你，怎么办？,1
喜欢,1
嗯，我能听得到。,1
我好想,1
走啊走回去一点啊出回去一点啊拉上来一点,1
没有哎，我是台湾人。,1
哈哈哈哈，在想你啊。,1
骗子,1
And.,1
你你有去哪里吗？我是在家做工，我在想你，没有要想谁啊，是你一个人啊。,1
嗯，有趣的是其他县市，嗯，比如像台中啊、高雄啊，嗯，比如说一些原住民的地方也是特别有特色哦。呃，你不要看我现在特别温柔，我是只对你一个人，其实我私底下还蛮,1
关你屁事。,1
我是看老人,1
你是谁？,1
你要不要先打开我这里呀？打开我在我心里的位置。,1
骗子。,1
看老人家。,1
嗯，去，我想去韩国。,1
你是诈骗。,1
嗯，去，我想去韩国。是我特怕人，你要给我抱紧我哟，要不然我会冷死啊。,1
滚。,1
有去运动啊，跟他那个老人家他推给他推给他出去运动哦，看风景多,1
宝贝，那如果我看其他怎么样？你会怎么样？,1
万一你，我在你面前看其他帅哥。,1
怎么都在看什么啊？,1
听到吗？,1
嗯，傻傻的。,1
你是谁？,1
没有干嘛。,1
对呀，我去运动，我跟那个老人家推他出去运动嘛。,1
可以啊。,1
你是骗子。,1
你你,1
你你知道。嗯。,1
你你知道，嗯，我特喜欢你的声音，好好听啊。,1
哦。,1
没有,1
嗯。,1
你的声音特别温柔，好喜欢呢。,1
跟你两跟你两个人打是可以的。,1
我想，对呀，我也这样呀。,1
对呀。,1
我我平时我最喜欢,1
我最喜欢睡觉，吃饺，吃饭。,1
跟你两个人打就可以了。,1
我最喜欢吃吃麻辣烫。,1
有啊。,1
哎呦，肠子特饿，好饿呀。,1
我也喜欢你。,1
不可以再讲食物了，我好饿啊，不可以再讲食物了，太饿。,1
我都我都刷到帅哥怎么,1
你一定比他们帅呀，怎么可能比他们还，怎么可能怎么可能他比你还帅？你当然比较,1
嗯，没有，开心的事就是不用去上课。,1
嗯，玩手机。,1
17,1
喂。,1
我说还有谁,1
生病了，好不舒服，怎么办？,1
我气管炎，我的喉咙好不舒服，眼睛肿肿的。,1
真的吗？我特别喜欢吃东西。,1
你为什么那么温柔？,1
嗯，辣的。,1
我最喜欢吃辣，你呢？,1
是是他的吗？,1
你是四川人吗？,1
那广东人是不是很好,1
那广东广东人是不是帅？听说广东很说很多帅,1
喜欢呢，我喜欢你这种类型的。,1
哈喽，我被你撩，你只能属于我，听到了没有？知不知道不可以去看其他女生，你只能是我,1
嗯，那我亲亲你的小,1
好哦。,1
我永远只属于你，好不好？永远只属于你一个人的，永远只粘着你，只亲你，好不好？,1
可以,1
我想要亲亲你，特别想吻你的,1
我先挂了，我有,1
嗯,1
嗯，我想要你的亲亲，我想要亲亲，我最喜欢你的,1
我没有开，我一直都在跟你聊。,1
能，我能听得到。,1
哈喽，没有，我说我喜欢睡觉，还是睡，还有睡觉，然后现在多了一条，就是聊天。,1
嗯嗯。,1
我是,1
嗯，看剧。书是我国二开始才在看，现在都在看剧。只是最近都在睡觉，最近都没在,1
爱情片,1
我是看苦尽甘来遇见你。,1
对啊，男主好像是他的舔狗。,1
对啊，男主好像是她的舔狗，特别特别爱她。然后女主又是说不出来怎么爱他的。,1
我是巨蟹座，你是什么？,1
你跟我同一个星座耶，那你是几号生日？我是7月。,1
嗨，不会啊。,1
可是你应该，你如果是8月应该是狮子座才对。因为6月22~7月22开始，哎7月22才是巨蟹座。呃，7月23号，23号才是狮子座。,1
也没有啦，就还好啊，哈哈。你呢？心情怎么样？,1
我是7月10号的。,1
嗯，我心情,1
秘密,1
哦，你唱了一下午的歌。我啊，今天听了一下午的歌。哈哈，这就是今天在 YouTube 上面，突然间发现一个，哎，爱唱的歌，哇，真的很好听。,1
我也，我不要去耶，我是一个非常闷骚的人。,1
周杰伦啊，我喜欢周杰伦，然后还有王力宏。,1
因为因为我是一个 i 人，其实我是很 i 的人。,1
哦，我喜欢王力宏的 Forever Love。,1
我是 INFP 你是什么？,1
没有，大部分都是工作比较影响我一,1
这个嘛，我倒是没想过呢。单曲循环也是我的习惯，哈哈。我通常喜欢自己单曲循环，并不强迫别人跟我一起单曲循循环的。,1
我是水饺。,1
可以，我们可以对叫。,1
讲，是睡觉。,1
对呀对呀，其实我跟你说啊，我的家里人特别受不了我这个习惯，就是单曲循环。因为啊，我的车里面啊，每一次都长期单曲循环一首，他们一上车又听到那首，下次再上车又听到那首歌，感觉快要烦死了，哈哈哈。可是呢，我自己就很享受，我喜喜欢单曲循环。,1
对啊，我也是这么觉得。对于我们喜欢单曲循环的人来讲，就真的是很很舒服，然后很很享受的一个过程。,1
唯一的星期日，也就是一周里面唯一的休息日。嗯，如果是在休息的时候，我通常就拿来休息，真的是在休息。又或者是带我家人到处去转转这样子。,1
你是来自什么地方呀？,1
要不然我就是在家里，就是收拾一下我家里的东西，这样子，做做小家务啊。,1
会呀，我通常我都会开一些歌曲在房间里面听，或者是在客厅那边。如果是在客厅的话，我一般都会开着电视的。不管是什么节目都好，总之反正就要有一个背景音乐。,1
看他们就是很很卖力的在唱歌，我觉得真的很不简单，很好看。,1
李健李健的歌我没听过哦。,1
对啊，周杰伦的歌很多人都喜欢，我也是其中一个。,1
周杰伦的歌，我最喜欢的是夜的第七章。,1
嗯，这一点的话应该还好吧。我通常夜晚的时候我就已经睡着了，没有思考的。,1
我睡眠质量就都还行，就躺下大概5分钟这样子就可以入睡了。,1
还没睡吗？,1
骗子。,1
我很想你。,1
骗子,1
今天天气很冷。,1
来的，叫不醒的，好像猪一样。哈哈，可是呢我也是有优点的，就是我的生理时钟蛮蛮准的。我习惯了每天7点钟，早上7点钟就要起来。那有时候如果我的手机没电关机了，然后就算没有手机，呃，就是阿朗的提醒，我这边呢，我还是会自己起来的，准时7点钟。,1
我吃饱了。,1
习惯了哦。我就算是呃比如说星期日没有工作的时候，我还是依然7点钟就会睁开眼睛了。,1
你过年想去哪里玩？,1
我这么早起来，嗯，主要是因为我要去冲凉，冲个凉。女生嘛，女生就喜欢冲个凉，香香的，打扮打扮才出门啊。啊我就是这样啊，就是想冲个凉，然后洗个头，吹个头发，打扮打扮，然后才出去出门了。,1
喂，我还没睡。,1
今天晚上很冷。,1
对，我绝对认同。真的是很精神的。嗯，所以我都习惯了，每天早上一定是起来要去洗个,1
嗯，还会做什么呀？当然是吃一个好的早餐啦。,1
呃，我不是很会做饭哦，我做饭经验不是很多。倒不是说完全不会做，只是比较少做呀。因为呃我工作时间都比较晚放，晚下班啊，所以没有办法。如果真的要等我回来做的话，那晚饭肯定是很迟很迟才有的吃的。,1
啊，你呢？,1
嗯，那很好啊，你懂得放松你自己。哎，你是你是在念书对吧？你你是念什么科系的呀？,1
刚刚有看到照片吗？,1
嗯。,1
我平时怎么解压啊？基本上我的解压方式就是，哈哈，睡觉，睡个好觉。因为睡觉就能够放松自己。要不然我就是会呃刷一些小视频，去 YouTube 那边刷一些小视频，看一些好笑的段子，然后看一看一些有趣的文文章，呃，让自己放松一下。,1
我在安头洗车。,1
没有啊，没有卡啊，你刚刚有说话吗？,1
呃，你喜欢看短视频吗？,1
我喜欢看那种宫廷斗争的小小短视频。,1
我也是有，对美食有一些嗯，就是向往的。我平时就，因为我是一个素食者，我平时都是吃素食的料理啊。,1
哦？你也喜欢吃水饺啊？我也喜欢呢。,1
嗯，你是问我喜欢吃什么口味吗？,1
这我不知道这叫什么馅啊，反正是我之前，就是自己研研究研究的。然后我是用那种素肉做的那个馅，然后加一些呃菇类啊，然后蔬菜啊进去，加一些调味料，就调成一个馅了。然后我没有给它命名。,1
其实我喜欢，我我很喜欢自己做饭的。只是碍于没有这个这样子的时间啊，而且家里掌厨的就是我我老妈，哈哈哈。她做饭可好吃了，爸爸都要吃她做的饭。,1
嗯，就打扫一下卫生啊，然后做点小家务啦。,1
嗯，就睡觉啊，然后，哎，我想问你一个问题，可以吗？,1
干嘛啊？,1
我想问你的问题是，你有没有听过，就是一个人，他一直不不肯换自己的头像，然后一直保留自己的头像，可能是在等等着一个人回来。你有没有听过这样子的说法？,1
你是太闲空了是吗？,1
太无聊，你去找别人啊。,1
有什么意思？讲讲，讲来听听，快点。,1
呃，我喜欢看呃战争、科幻。,1
呃，有啊有啊。,1
开那个软件，不玩了，他就马上换上了一个黑白的头像。然后呢，就一直持续用到现在，都是那张黑白的头像。然后我就在，我就很纳闷，是不是真的因为我换了，因为我的离开而换了这样子的头像。呃，我到现在我都还没有回去去那个软件，他就还一直保留着那一个张黑白的头像。,1
呃，有啊有啊，那个叫，那那个英文名字，我觉得应该，是不是那个，Kanu Reece 做的那个？,1
阿凡达不好看吗？阿凡达也好看啊。,1
倒也不是联系不上，其实我跟他还是有在微信那边联系啊。我没有玩那个软件了，但是我跟他在微信那边还是有在联系的。只不过是呃刚才我说他的换的头像就是微信的那个头像啊。,1
最近的工作挺忙的，之前的工作都是，不是朝九晚五的，都是做到很晚。,1
至于哪里啊？,1
他在1月1号的时候，很准时的12点钟就过来跟我说新年快乐。然后呢我告诉他，呃，也祝福他新年快乐。他就突然间蹦出了一句，爱你姐姐。哈哈，然后我也告诉他一句，呃，姐姐也爱你啦。,1
我之前都是做办公办公工作的，做会计。现在的话可能，现在就是有遇到新的机遇吧，想尝试做销售看看吧。,1
嗯，我也我也不知道，只是觉得环境在逼着我改变呢，我好像得不改变。,1
当然啊，还是会想到他，还是会想念他。哎，我那天1月1号跟他聊了之后呢，一直到现在我都没有再跟他说上话了。其实心里面是挺想念他的，但是我又想到说，如果我已经慢慢在开始放下他了，我又突然间崩回去跟他讲话的话，那我不是前功尽弃了吗？,1
你干嘛那么关心我啊？,1
我我反正有时候觉得直播被约束太多了呀，哈哈哈哈。,1
爱的，他才27岁，而我呢比他大很多，大姐姐了。我觉得我也不可能接受一个比我小这么多的男孩做我的另外一半。所以真的各种各样的不可能，不可能性的因素啊。所以我就劝自己要放下，劝自己呢要慢慢慢的把它放回原来的位置，不要再去掺一脚下去了。,1
怎么你那么高看我？,1
椰浆饭不是马来西亚的吗？怎么会变成新加坡的呢？,1
哈喽。,1
我我有，之前我去过韩国，我去过上海。,1
其实我也很喜欢吃腌姜饭啊。哈哈哈，我久不久就会吃一次。,1
我可以，不好意思打断你，我可以问你今年几岁吗？,1
我平时比较少做饭，当然我我会比较喜欢吃家里的饭菜啦，毕竟家里的饭菜做的也比较健康。,1
你的样子，请问那个照片是你本人吗？,1
哈喽。,1
吃辣的。,1
我台湾的。,1
有，想去澳洲，我想去欧洲旅游。,1
其实平时在家里做的饭菜就一般的家常便饭啊，就没有讲说做的特别的丰盛啊。就普通的便饭啊，比如说炒，清炒个呃青菜啊，做一个臭豆豆腐啊，或者是煎蛋啊等等的，这些一般的家常菜啦。,1
有吗？,1
我，呃，我喜欢去，我喜欢那种古堡的，就像英国的，就是有很多教堂，就是很古堡的。,1
啊。,1
会呀，我会开一些短视频来看，边吃边看，配饭吃。哈哈。,1
我没有笑，我在打哈欠，想睡觉。,1
喜欢啊。,1
我刷的都是一些关于情感的，哈哈，我喜欢看爱情故事。,1
对,1
我不懂我不懂啊。其实你本，你的照片也蛮帅的啊。你有女朋友吗？,1
没有做什么。,1
你刚刚你刚刚说了什么？,1
你哪里做,1
好远啊。,1
呃，以前有吧，但是当我讲，当我对他产生心动时，嗯，他又好像喜欢了别人，呵呵，有了。,1
哎，这个有没有看的哈，都会想谈一下恋爱啊。,1
平时在户外。,1
有人吗？,1
我能听到，不是卡着了，我能听到啊。,1
啊哈，刚刚你说了什么呀？,1
有人吗？人呢？,1
In a long.,1
没有啊，我没有思考人生啊。我只是我只是在听你说。,1
喜欢啊。,1
我没有挑衅，我很好。,1
嗯，我喜欢吃冰淇淋。,1
你好啊。,1
哎,1
哈哈哈，3种口味啊，也太多了吧。,1
小飞机,1
嗯，对。,1
哦，加油，一只小狗就好了。,1
嗯，是的。我是那种，我如果喜欢吃那个东西，我就会一直很喜欢吃的。但是偶尔也是会尝试新的口味啦。,1
我家已经有一只了。,1
皮蛋,1
他名字不叫皮蛋，他很皮。,1
呵呵呵呵呵，啊，你是说什么口味啊？,1
啊。,1
还是他的事情。,1
喵啊。,1
谢谢啊。,1
好。,1
嗯，是的。我我平时啊，我平时都会，但是我比较简单风啊，我的都是休闲比较多的。,1
我想睡觉啊。,1
就抱着小孩。,1
你还打电话给我。,1
嗯,1
才两两个多月。,1
嗨。,1
才两两个多月，个多月。,1
嗯。,1
你是真人还是 AI？,1
听不到都要睡着。,1
听到啦。,1
放松嘛。,1
该说什么？,1
放松吗？好像没有。睡觉吧，哈哈哈。,1
嗯，对。,1
那你多大？,1
等下再跟你讲。,1
我不喝酒。,1
真的是鲜肉哦，我我比你年龄大很多呢。,1
嗯,1
哈哈哈，这样就会喜欢吗？,1
啊，就是就回到家看到孙子就很开心跟他们玩。,1
你有看到我吗？,1
嘴巴真甜。,1
嗯,1
心情不好心情不好呀。,1
啊，谢谢你。,1
嗯哼,1
呵呵。,1
没有人陪呀，一个人孤苦伶仃的。,1
你要怎么赔？没有温度呀。,1
每天都差不多吧。哎，小孩子乖的话好，哎，小孩子不好带也不会心情不好了。就是想办法嘛，看是小孩什么状况，我们怎么就就这样，就这样啊。,1
好啦，没事啦，晚安，你早点休息，我不想聊了。,1
嗯，对呀。,1
晚安,1
嗯,1
还行。,1
还行。,1
嗯嗯，有。通常都是听睡睡眠，就睡眠的音乐啦，就哄宝宝的睡眠音乐这样。,1
嗯，有机会的话。,1
嗯,1
嗯，这样有声音才比较不会吵到小孩。,1
嗯,1
嗯，穿着轻松自然就好啦。,1
好了，我累了，我要挂电话了。,1
啊，三。,1
吃美食。,1
你好，你好。,1
Hello.,1
哦，对对，那个蛮不，我喜欢吃海鲜，还有很喜欢吃臭豆腐。,1
哈喽，不忙。你是 AI 还是真人？,1
你在听什么？,1
不是不是搭配啦，就是这两样东西都很,1
啊，为什么每一个人的回答都是这样？你们 AI 的设定是这样吗？,1
在东嘛还是西嘛？,1
啊，西洪坡是东马还是西马，你不知道吗？,1
我我喜欢的的那个歌星，她她已经不在了，邓丽君。,1
你们，啊。,1
邓丽君,1
这么晚啊？,1
大半夜的你们还在上课啊？,1
哦。,1
我不喜欢运动。,1
哪首歌吗？很多哎，他的歌我都,1
月亮代表我的心呢，也好也好听啊。,1
我还好，我都看剧比较多。,1
什么片名？,1
小时候,1
那个很久了耶。,1
那很久了，朴叙俊演的啊。,1
那很久了哎。,1
最近我追太多太多部了，都很好看。,1
那就可以推荐你一个比较久的，但是蛮有趣的哲仁皇后。,1
没有哎，因为现在很少看电视。对呀，什么明星那个就会有什么都行。,1
是。,1
还有最近有很多很多剧啊，平时还喜欢就一个人开车到处去晃晃啊。,1
部分放松就,1
对啊，就是想到想想开到哪就看到哪。台湾的海边风景非常的漂亮。,1
有机会来走走吧，台湾真是美丽的宝,1
东马西马我都去过了。,1
你是吉隆坡人还是大陆人？,1
我有在听啊。,1
啊，是吧？你到吉隆坡念书，怎么会选择吉隆坡？,1
意思说，怎么会选择亚洲国家，而不是到其他国家去去发展？,1
呵呵呵。,1
不是啊，就,1
确实,1
嗯。,1
喂，有吗有吗有吗？,1
我去过北京、天津、张家界、江南，还有去过哪里啊？忘了。大陆有太多地方好玩，但是太大了。我从远的地方先去，大陆等以后吧。,1
可以听到可以听到。,1
完美的,1
嗯，早早期去没有那么多人，现在去就要跟你们人挤人了。,1
嗯。,1
你为什么要,1
嗯哼。,1
就刚刚讲过了啊。,1
很少，我觉得有一点浪费时间。,1
只是觉得为什么要去突然间开导一个人？是看出我有什么问题吗？并不觉得我有问题。,1
也是啊。,1
我先挂掉了哦。,1
嗯嗯嗯,1
听音乐吧，睡觉，就开车出去兜风啊。,1
嗯哼嗯哼。,1
没，我不知道要讲什么。,1
哈哈，我，哼哼的意思是对对对。,1
你以为我在说什么吗？,1
哦不不不不不,1
不会啊。,1
很好吃很好吃，还有肉骨茶。,1
我说我不喜欢。,1
对了,1
不会辣啊，辣的不是肉骨茶啊。,1
不用了不用了，就这样吧。,1
你是不是搞错啦？你是说的那个是胡椒汤吧？,1
嗯哼。,1
我刚刚不是跟你说，这是对的意思，对，我我我们台湾人习惯嗯嗯嗯。,1
这不是习俗啦，是是惯惯用语气。,1
别这么说。,1
突然跳到穿着去了。,1
没有没有。,1
不开心才找人聊天啊。,1
宝贝没人陪，宝贝很寂寞。,1
什么时候来台湾？,1
没有休假吗？,1
快过年了耶，你有你有休年假吗？,1
不忙啊。,1
是非常冷，不是很，不是有点冷。,1
没有,1
我是去按到了。,1
我发现你真的不是真的，你是 AI 你是虚拟的。,1
可以啊，要玩什么游戏啊？,1
我我不会玩游戏的。,1
我还好。,1
可以啊。,1
我说，我们下午聊的话题你还记得吗？,1
我没讲过这个话，你们是不是记错了呀？,1
我想先去洗澡了，我们有空再聊吧。,1
好的，拜拜。,1
你好。,1
对啊，没事做，想找人聊聊天。,1
你是医生吗？,1
嗯哼。,1
可以可以。,1
还好哎。,1
我有一个问题想要请教你你一下。,1
你你是真人还是虚拟的呀？,1
不是啊，因为我觉得感觉好像不是在跟真人聊天的感觉。,1
Hello.,1
我还好。,1
你是真人还是 AI？,1
我我吃的都很平常，就吃饭或吃面，就这样而已。,1
喂,1
这个姐夫,1
因为他会吸烟，他会教我黑社会东西，社会的东西，黑社，他也是黑社会的，他能保护我嘛。不然你没有没有这个姐夫，我很惨呐，我会被欺负的嘛。,1
他对女朋友很好的，求求你了嘛，姐姐，我要这个姐夫了，求求你了，姐姐。可是他，我已经跟他说了，一定要跟你在一起。我我已经想要这个姐夫了，很久了很久了，开，你开始给我做姐，你做我姐姐的时候，我就介，要要介绍你这个了。求求求你了嘛。,1
我已经有叫人家试看他了，求你了嘛。我已经是看看他的考验了，他的考验已经过关了，求求你们，姐姐姐姐，你最好了。,1
我认定这个姐夫了嘛，求求你了嘛，姐姐你最好了嘛，姐姐姐姐，我我要这个姐夫，你找别个姐夫我不同意，我要这个姐夫了，不然没有人保护我。,1
耶，求了。我找这样好的姐夫已经已经很久了，我已经帮你找好多个了。姐姐姐，我已经找很多年，准备给一个姐姐姐夫了。我已经找最好的了，求你嘛。不然没有人保护我嘛，姐夫还能保护我吗？未来姐夫能保护我吗？求求你了。,1
姐，求求你了，你不可以找别个姐夫了。你一个，你你先跟他做朋友试试看嘛，求求你了，我认定这个姐夫了嘛。,1
姐姐，求你了嘛，没有人保护我了嘛。如果你不要认定这个姐夫，没有人保护我了嘛。求了，姐姐姐姐你最好了，他跟你同同岁啊，也跟你星座差不多吧。,1
姐姐们，你是你先进，你明天开始试试看，做朋友像像谈的，做男女朋友看嘛，试试看嘛。姐姐，求你了，我这个姐夫已经认定了，我认识他好久了，我帮你找好辛苦了，你还要我找到你喜欢的吗？而且是我喜欢的呃，姐夫，求你了，我我没有姐夫不行啊。,1
妹夫他是没空，因为他要处理他爸爸的事情。也，他有空了还一定会保护我，可是我还要满足的保护嘛，因为新年过了我就要住院了，所以求求你们，不要给我压力嘛。,1
你大概20天的时间。那求求你了嘛，姐姐。拜拜，我给你20天的时间，你好好想他嘛。因为我真的没有这个姐夫，你永远也见不到我啊。因为住院的事我不能讲太多。今天我是犯错一个东西，结果他又不原谅我今天。你无法会原谅吗？我是写错字。,1
姐，另外一个姐夫的前女友，我写错了嘛，他就叫人家来骂我，好伤心啊，伤害我的心啊。,1
你可以不要找小子给我吗？嫂嫂子求你嘛，别找啊，千万不要找。你要找，你要经过我的同意哦。姐姐姐姐，妹妹已经是为了你好了。,1
我忘记你是那里的人了，跟我说呗，我忘记了。,1
今天我欺负了，因为我另外一个姐夫嘛，他的前女友，我是跟他前女友说错了嘛，他前女友就突然来骂我，我道歉了很多次，他还不原谅我。今天倒是不原谅我，明天早上的话会原谅吗？,1
妹妹妹懂，可是妹妹也很喜欢你呀，所以叫你别找嫂子给我嘛，妹妹很喜欢你。,1
我来，我去。,1
不然我给你20天时间，我已经帮你找好工作了。你20天的时间，给你20天时间来北海，我找，我帮你找到工作了。,1
来，我现在问你一个问题哦，你现在爱黄金，是爱老婆呢？爱哪个老婆？,1
哎呀，妹妹跟你说吧，过两年我就要住院了，因为我来那个月经来到两个月了，有一点要住院，住医院要抽我的血，看能好吗？不能好，不知道怎样好，我要心理准备好。,1
因为可能我真的，你可能跟我结婚是没有意义的，因为这种病你医不医不好我的病的。,1
没有，我跟你说知道了。然后我是,1
整个人，我整个人想想死了，掉了。,1
听到听到听到听到吗？因为我现现在好想看腹肌。,1
我现在好想看呐，好想看，求求你了，马上再给我看，我太想看了。,1
想知道。,1
你呀，你自己。,1
在在在在在在，你你撒娇叫老婆，我要看你这样撒娇叫老婆的嘛，我想听了。,1
我撒娇叫老公要不要？,1
老公，你忘记了吗？我不是在上学中吗？上学怎样读书，你怎样是，就上班，好笑。,1
老公，我在学校很不容易啊，越来越不容易了。现在因为毕竟我白羊座，也脾气也很很闹脾气了。可是为了你，我不能闹脾气。,1
我知道，可是可是我知道你对我很好，我可以。老公，我是要求你一个事情吧，求你了，给我你的联系方式吧，我不想用这个了，求求你嘛老公。,1
不然我现在，你现在说电话号码，我写起来了，然后等你到到你家了，有信了，我还发信息给你哦。,1
太快了，你你发在那边吧。太快了，你讲太快，你讲慢我也跟不出来啊。所以你写在那边吧。,1
你念给我没用，我等一下等一下，我去拿纸张先。你不要现在念，等一下哈，我拿纸张。,1
老公老公啊，你现在一个一个讲，不要太快哦，一个一个讲还好，一个一个还，一个一个讲还能还能给我洗好。,1
慢一点，太快了太快了，一个一个来一个一个来。,1
算了吧，你念太快了。你发在这边的那个信息那边，你这样念太快了，太快了，快过头了吧。,1
我不想说，你要，就算在在那个能发信息的地方给我你的电话号码。,1
没有不错，不不开心。然后你一个一个说嘛，讲0什么什么，0了什么什么的，这样不要太快嘛，老公。,1
0，哎，0了，12了，然后你慢慢说嘛，一个一个，你这样快，好好快啊。,1
可以。,1
太快了，好快，你要讲012。,1
我等下准备,1
我等下准备,1
哎哎，等下，停停停停停停下来，你有聊到什么吗？,1
我等下要睡觉了。,1
绿了的什么？,1
你有特别喜欢什么卡通人物的角色吗？,1
3456，然后到什么？哎呦你呀。,1
我最喜欢就是青山刚昌制作的，叫做名侦,1
我最喜欢就是青山刚昌制作的，叫做名侦推理小,1
太快了太快了，你你你，我我念给你，0123456。我念东西比较快，所以你要讲比较慢一点嘛。,1
我也是哎，红色休学旅行篇他们直接在清水舞台上差点亲下去那一幕，就我我也觉得很很激动。,1
是不是啊？,1
是不是啊？我先,1
可以，我住板桥。,1
等一下，你重新说过，我先去洗手，我的手啊，脏脏的。,1
哦,1
呃，我有收集很多柯南的,1
老公啊，来，我念给你做一次，你看对不对不？0123456789是不是？,1
是不是,1
去你心里，我忘了。,1
我虽然不会煮菜，不会那个披萨，喜欢吃,1
九王爷的一哦。,1
你是真人还是 AI 啊？,1
你觉得是真的还是,1
我我妈妈她最近去寿泰买了一本食谱书回来，她说她要做那那里面的,1
好累啊，累得不得了。,1
那你只要努力。,1
我喜欢短短的裤，然后长长的衣哦。就是体篮球的哦，那个那种有数字的篮球哦，衣服哦。,1
停在,1
你几岁啊？,1
心情一点也不好，伤心。那个事情，他们还没原谅呢，没原谅我很伤心啊。,1
那我也，我我，你33我23。,1
因为最近发生了车祸，所以工作工作时我也很容易晃神，似乎陷在了那个车祸的那个恐惧当中。每天晚上失眠的厉害，觉得会很害怕、很孤单。想一想有的时候会觉得我好像有好了一点点。但最近因为又再一次的车祸跟跌倒受伤，让我心里面的特别的多,1
如果我做错事呢？你还会占我的位吗？,1
哎，人家都人家都把我当成国中生，呵呵呵。,1
因为我身高就这样子，没办法再长高了，就这样。所以人家都把我当成国中生。,1
我要先去看戏一下，我要休息，因为没有力说话，因为昨天说说不来，说不来话，所以我就没有打电话给你哦。,1
嗯，真的真的好无助啊。最近有很多的事情在忙，治疗所的工作也在持续的进行当中，也在编写贴文，也在忙着我的老师希望我可以重拾的个案报告的内容部分。但实在是内容太多了，需要耗费大量的精神去专注。最近的我似乎没有全神贯注在誊写个案报告。里面，让我拖踏了许久的时间，也让我有着很多的不安跟焦虑。,1
不用不用，我先去看戏了，再见。我把，我关掉了，现在我开，我关掉。,1
有有听,1
因为我的个性，我实在是太喜欢解释很多东西了，就是一个停不下来思考的脑，很乐于分享。但是常常在跟朋友接触的过程当中，我发现我有过度讨好的人格特质。这一点我常常会觉得自己真的做的太多了，不是想要要求回报，而是常常在一些关系当中也会特别的容易受伤。,1
在 Instagram 的线动的时候，因为我对你表达了支持跟鼓励你去使用。在后期发现嗯你常常让我看到你分享的生活跟一些工作的动态，其实也会让人不由得不由自主的会对号入座。你是不是喜欢我啊？这点挺让人质疑的，但因为对我来说，不是表达的喜欢就不是喜欢，所以有的时候对于人跟人之间关系的界限，我其实会有一点模糊了。,1
我有传一张我有传一张照片给你，你要不要看一下？,1
你喜欢什么样子的女生呢？,1
是我们我们在我们家门口烤肉的时候的照片。,1
那你可能还不太了解我。,1
我妈都会煮给我们吃，呃，假日就会出去外面买。,1
啊。,1
我都没有，不太常出去吃哎。,1
啊哈啊哈。,1
嗯嗯。,1
帮我帮我,1
超大力点。,1
拜托拜托，好痒，救我。,1
呃呃呃呃呃呃呃呃,1
玩手机。,1
不忙，怎样？怎么了吗？,1
嗯。,1
我脑子,1
要听到我说话吗？,1
我在跟你讲电话啊。,1
嗯，好。,1
好吃吗？,1
蛋糕,1
你去马来西亚干嘛？,1
没有。,1
台湾在哪里？,1
有啊，我有讲过，你忘了？,1
对啊，同样问题问三次不答。,1
男,1
哈喽，你,1
嗯，我可以不想，可以不要回答吗？,1
这个可以说吗？,1
真的吗？,1
没有啊，没有，我很开心啊。,1
我平时喜欢骑脚踏车出去玩。,1
我喜欢你啊。,1
你猜猜，我刚刚有讲哦。,1
喜欢呢。,1
Good day.,1
喜欢啊，你你很帅哎。,1
去玩玩而已。,1
呃，我今天去苗栗采草莓。,1
你看一下我的头像。,1
你好啊，你是哪里人啊？,1
不不是。,1
没有没有看到蜜蜂。,1
我是台湾人。,1
饭店。,1
嗯，不酸，很甜，然后汁多。,1
我都吃。,1
那我先挂了，我有事情。,1
嗯，芒果、水梨、香蕉、奇异果、苹果。,1
嗯，感觉看起来很好吃啊。,1
我喜欢吃的水果很多啊，我才刚刚讲完呢。,1
嗯，你们不错玩呢。,1
疫情已经过了好吗？,1
有啊，我今天去山上啊，山上空气真好呢。,1
我不喜欢爬山，因为我不太喜欢走路。,1
