他不喜欢听的，他不喜欢听的。他自己睡的，他一直来自己睡的。,0
前阵子有前阵子有在工作，那客人都会，就是有客人会请我喝酒。,0
压力是有啊，每天都有不同的压力啊。因为我是做那客服之类的。,0
哎呀，逛街，骑机车，摩托车。你会开车吗？啊对哦，你会开车。,0
啊，我想现在想快快休息，打给给谁好？可是我现在想就不累了。,0
喂，哦，系咩？哦哦哦哦，听到吗听到吗？帅哥帅哥听到吗？哦。,0
嗯，什么菜哦？其实可能煮习惯了，有的时候煮到会让家人点菜。,0
嗯，玉米那种是没问题的。我我只是纯粹特别讨厌那种什么芹菜。,0
嗯，这一点的话应该还好吧。我通常夜晚的时候我就已经睡着了。,0
好啊，你说你养宠物啊，你养过仓鼠，然后你讲啊，我听你讲啊。,0
对呀对呀，其实我跟你说啊，我的家里人特别受不了我这个习惯。,0
对呀，我就是讲我养你咯。我不养宠物，我只养你一个人就好了。,0
心情一点也不好，伤心。那个事情，他们还没原谅呢，没原谅我。,0
我也希望你真的是真的能够在我身边。那个，其实其实我想问啊。,0
我是很好啊，我没有东西给你，分给你听啊，给你，你讲给我听。,0
我最喜欢另外一部卡通，比较女，是珍珠美人鱼，因为我喜欢美。,0
我现在可以去，哎，去那个线上游戏吧，那里面的东西先接那个。,0
我自我自己的，我要买给，我跟姐，我跟姐姐买电子烟给我自己。,0
我认定这个姐夫了嘛，求求你了嘛，姐姐你最好了嘛，姐姐姐姐。,0
没有哎，因为现在很少看电视。对呀，什么明星那个就会有什么。,0
没有啊，现在就乖的，听你的话，乖乖的躺在医院的床上休息呀。,0
等一下，我们等，要不我们我们加抖音，抖，加加抖音或是加赖。,0
经常被人追咬，我经常被人追，经常收到一群小奶狗跑过来咬我。,0
要做我女朋友不是这样子想哦，关心下又怕嘛，要关心下又怕嘛。,0
这就是这是我们学术研究的一环，教授说一定要有人来当受试者。,0
厕所做爱，我老公还跟着他去，当当时我肚子还还怀怀的孩子呢，4个月。结果我把那个女孩子哦，是老板娘跟我讲说，啊，你那你那个你那个老公在跟那个别的女孩子在做爱。我就我就我就那个下，真的吗？我跟老板娘说真的吗？她说对呀，你就去看嘛，你去敲门嘛，你去开门嘛。好，我就敲门，真的跟对，两个脱光光的，真的。我一看他们还在玩呢，我就把那个女孩子拉出去。,0
会呀，我通常我都会开一些歌曲在房间里面听，或者是在客厅那边。,0
你人真好，那我们来开始第一个问题，请如实回答，不要感到尴尬。,0
你有伴侣吧？你有情侣啊。你去嫁给别人，然后你就会有一个情侣。,0
先去跟江，我先去跟江添离婚，然后然后明天最晚的机票到新加坡。,0
呃，你告诉我，你说什么？什么说到说到我了？什么意思？不太懂。,0
呃，我在这边我没有娘啊，我是在忙工，我我是柬埔寨，我是有娘。,0
呃，现呃现在心情很好，然后呢，嗯，那我就先挂掉了，拜拜拜拜。,0
哈哈哈，大家好。我想你应该会给我，今天是最不开心的是我姐啊。,0
嗯，我不要，我要你唱的，我不要，别再给我，别再给我，不好听。,0
嘿啊，诶看你有在里面。哦，鸡在那里哦，鸡最好料，鸡没一只啦。,0
宝宝宝宝宝宝，想捏肚肚上面去。哈哈，我抱抱你，奶奶，我抱你。,0
我也是偶尔会吃一点外卖，晚餐我一定天天煮，我天天一定煮晚餐。,0
我喜欢的歌手是差不多有很多吧，歌手，我喜欢很多歌手，我都喜。,0
我妈，我就好爱咖咖啡，对我来说就好像是一个忘不了的情人一样。,0
我平时星期一到星期五做工的时候呢，我是没有跟人家说话多多的。,0
我爱着你爱着你，你知道我心里，你知道我心里，就遇到了这一天。,0
我爱着你，爱着你。终于到了这一天，原来童话会发生，你在眼前。,0
我知道呀，我刚刚呢被一个老板骂啦，说什么说什么我工作做不好。,0
有啊，也会告诉我以前当兵的时候，那个那个外省贝贝吧，火防兵。,0
没办法嘛，我有责任要管孩子管孩子嘛，没有我们的日子怎么过嘛。,0
然后然后回去的时候，他就把我打，把我踹，把我踹的头撞到水沟。,0
这我不知道这叫什么线啊，反正是我之前，就是自己研研究研究的。,0
那你只可以是我的，别人都不可以拿，你也不可以跟别的女生聊天。,0
那肯定呀，天气不好怎么能舒服？你就说说对不对嘛？嗯，小奶狗。,0
那那你，那你听我的故事，可以吗？你听呢，我喜欢你，我爱上你。,0
你可以猜猜看，来，怎么样的推理书，你猜猜看，推理的，你猜猜看。,0
你吃饭了吗？你回家了。我放寒假了。那你东西都带回去了吗？带了。,0
哇，哇靠，你背心，衣服，这这不是背心衣服，然后外套，背心衣服。,0
哦，没关系的，我是想说，你最近，最最好是最起码说先先打个字吧。,0
喂，你好你好你好你好你好你好你好。不回应我，你在想什么？笨蛋。,0
嗯，我去工作好了，我是后来的家庭，有什么事？我自己一个人煮哦。,0
因为我的个性，我实在是太喜欢解释很多东西了，就是一个停不下来。,0
好吧，那等到我下班了，我再跟你一块聊吧，好不好？我现在还在忙。,0
对呀对呀，我我挺喜欢玩的，我还打算买那个什么新年系列的那个舞。,0
我不知道，我就是喜欢玩。话说跟你说话蛮好的，只是会消耗我很多。,0
我们也会截图啊，我们也会截，发在我们那个我们我们的动态里面呢。,0
我们在做一个生物数据实验报告，目前已经有三个人回答我的题目了。,0
我我没有，那那那个那个不是感动的，而且而且我看那个是推理的哦。,0
我是两个人，不开心，没钱。因为我是有钱一点点，刚刚好买电子烟。,0
我真的好想要摸你啊，你感觉这是一个毛茸茸的小狗狗，好想抱抱你。,0
我真的跟你说，我是要找一个陪伴的，可是我找找这么久了，还没有。,0
是啊是啊，最近最近很常有这种感觉。我不知道为什么会有这种感觉。,0
没有没有没有，很少，我住台湾，所以我们很少有机会尝到那个那个。,0
结果碰碰到那个我的那个认的那个姐姐啊，表姐啊，她请我喝狗狗酒。,0
而且这有有，跟人家的衣服啊的颜色不一样哦，他们的他们的特色啊。,0
讲话了，好吗？讲话了，求你了吧。老公你讲话，老公老公老公老公。,0
那你喜欢吃什么？我都会做给你好吃的。那我会亲你，那我会亲你的。,0
对呀，出国。那我妈妈说已经飞机到，已经订好了，不能不去。就定在2月13。,0
对呀，出国。那我妈妈说已经飞机到，已经订好了，不能不去。是定在2月13，是台湾放9天嘛，14可以放假嘛。,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。,0
不是，我要听呐，你不可以不唱，我要你听唱歌，我要听你唱歌，快点。,0
可太多了。什么？要是日料的话，我喜欢吃吃那个刺身呀，那个海胆呀。,0
哈喽，没有，我说我喜欢睡觉，还是睡，还有睡觉，然后现在到了一点。,0
嗯，小龙崽子，我真的我真的很想坐，骑在你背上飞呢，你这个龙，哎。,0
嗯，就是如果喜欢吃辣的话，就买那个辣椒嘛，然后然后再放那个葱嘛。,0
嗯，是早上早上起来嘛，我用那个排骨，我来蒸蒸水，那个水，那个粉。,0
嗯，没有吧。如果只是，我我会会看一看，因为我知道我奶奶会做那个。,0
嗯，看剧。书是我国二开始才在看，现在都在看剧。只是最近都在睡觉。,0
嘿嘿嘿嘿嘿，这这又不是关心，这个是真的，你们还不可以吃太多辣的。,0
太快了，你你发在那边吧。太快了，你讲太快，你讲慢我也跟不出来啊。,0
好啊好啊好啊好啊，你要同我呃租定酒店。听唔听到？听不听到？喂喂。,0
我呀，我平常只有每天跑步的习惯，其他的运动嘛，就不知道很擅长了。,0
我喜欢画画，我喜欢画，我我最近在画一个一个迷宫，很很类似的迷宫。,0
我平时怎么解压啊？基本上我的解压方式就是，呵呵，睡觉，睡个好觉。,0
我现在都没有猫可以撸了。你不要再讲猫了，每次都一直勾起我的回忆。,0
我进来的啦，这边我不喜欢我就没有进来。我比较玩，大多数都玩摩萨。,0
有啊，一般说要去，往那边走一走，放松心情呐，去哪里玩的都可以的。,0
没有啊，我妈妈娘啊，我妈妈是柬埔寨，我妈妈我有在吗？爱我的弟弟。,0
我来买东西。慢慢的。我看你那淘宝都是拼多多实惠哦。吓死哦。放着放12点半。,0
听说去云南呢，很冷，比台湾还冷哦。又要穿成像雪人一样。去，我前年2025。,0
不是不是，没有叫你没有叫你。啊去。我叫儿子把我去煮沙水，不是叫你。,0
你可以为我下礼拜二跟三吗？因为我下礼拜二跟三就要呃期中考了第二次。,0
你这么一说，我也想吃泰国菜了，因为我真的太喜欢吃又酸又辣的东西了。,0
其实我喜欢，我我很喜欢自己做饭的，只是碍于没有这个这样子的时间啊。,0
哇哇咔，你背心衣服，这这不是背心衣服，然后外套，背心衣服，都不行。,0
嗯，我通常就是会看看人群啊，然后猜测他们在干嘛呀，然后说说些什么。,0
宠物是没有什么养啊，家里只有两只狗，一只就比较温顺，你叫它它会来。,0
对啊，要要不是新新一那时候突突然身体不身身体不舒服，之后突然跑走。,0
我喜欢拍风景，因为那个什么，我我不会给自己拍照，那就只能拍风景了。,0
我真的想，因为我有时候会唱歌给别人听，真的，我真的会给别人唱过音。,0
有啊，宝宝。我真的好喜欢你呀，宝宝。有你在，我每一天都开开心心的。,0
本来应该匆匆笼笼，有冷有雨。现在是匆匆忙忙，连滚带爬，睁眼说瞎话。,0
算什么男人算什么男人，稻香，气球，不该，等你下课，花青池，青花瓷。,0
老公，你忘记了吗？我不是在上学中吗？上学怎样读书，你怎样是就上班。,0
自己做啊，没有人做给我吃的吗？我自己做的吗？我妈妈那里那里有空煮。,0
不是不是，他的名名字，他的名称不叫红色修行旅行。那那是一部电影版的。,0
今天的课，今天去学校上课，然后就是在那个什么中餐课吧，也算在中餐课。,0
他就是一个梦。我就觉得不真实。他一直说他是本尊真人，可是我在考验他。,0
你好，我们这里是生物实验中心，我们要做一个数据报告，麻烦你如实回答。,0
你好，来一杯奶茶干了，一杯奶茶干了。哦，老周一杯奶茶干了。好啦好啦。,0
你能够想说的没说的话，那只我怀疑那只是我傻瓜。嗯，不真的爱不会算计。,0
台台湾制的那个什么康康，嗯，那个是什么？应该是说我都去那个成装店买。,0
呃，现呃现在心情很好，然后呢，嗯，那我就先挂掉了，拜拜拜拜，拜拜拜。,0
咖啡咖啡我不咖啡，别的我不会炒，咖喱鸡我都会，汤我不会呀，菜煮菜呀。,0
哎呀，妹妹跟你说吧，过两年我就要住院了，因为我来那个月经来到两个月。,0
嗯，不错哦，红烧肉，你喜欢的红烧肉。嗯，红烧肉有份呢，对呀，没关系。,0
嗯，就是那种能给我开心的吧。嗯，那种黑社会的，关于黑社会的歌，对呀。,0
嗯，我喜欢画那种可爱风啊，又感觉有点拽的，好像晚上的时候有一个月亮。,0
嗯，红酒还有那种红酒啊，还有你不要你不要怪我，因为可能我会买电子烟。,0
嘿，玫瑰，我请你这个，给我一点，我又不是坏了，你干嘛离我那么远？来。,0
姐姐，我跟你说，他跟你平岁，真的。他还跟你一样大的，真的吗？姐姐姐。,0
外向，啊，外向一点比较好啊，内向是比较安静一点，可是有时候遇到太安静的话，会太太无力。,0
如果是是超级生气的话，还没有办法发泄完的话，那就能出去透透气是最好的。嗯，就是这样子。,0
对呀，我就是讲我养你咯。我不养宠物，我只养你一个人就好了。我跟你讲真的，我养你就好了。,0
我先挂掉，你都不理我，你你很紧张，你不要紧张。我看我还是用打字的好了，好吗？哈哈哈哈。,0
我想跟你做姐姐。啊，你走。哈喽。你走我走，你先来来来，一人一半。我们坐这边就好了。哦。,0
我现在我现在在拍，我现在在那个拍东西，拍东西。你们点赞了，因为他要给，因为他在做什么。,0
然后然后点头像之后有资料，你的右上也有一个小头像，头，那个头像下面有一个迷你号迷你号。,0
老公老公啊，你现在一个一个讲，不要太快哦，一个一个讲还好，一个一个还，一个一个讲还能。,0
老公，我在学校很不容易啊，越来越不容易了。现在因为毕竟我白羊座，也脾气也很很闹脾气了。,0
这么背，你懂吗？就是有时候我觉得他这个人他不会来帮我，但是对，他来帮我，然后我不会讲。,0
不要紧嘛，不要害羞的嘛。疼女朋友是应该的嘛，有什么不应该的呢？赚了钱也是给女朋友花的嘛。,0
你就好了，哪里都能去。住在外地一定是比较轻松的，不会听到妈妈的声音。我这边呢，要出门呢。,0
嗯，什么菜哦？其实可能煮习惯了，有的时候煮到会让家人点菜。那你像嗯我喜欢煮梅干肉、扣肉。,0
在。嘿嘿嘿。故意没说话看你。就是还要，突然间呢，发现爸爸又是今年糖尿病，还中了什么东西。,0
对，我太忙了。因为我太晚下班时候，然后我妈妈说，然后我就说，就这样吧。然后我妈妈说再见。,0
我只是种秋葵罢了，其他的我都不种了。因为我还要去上班，我顾不了它们。而且它们晚上又有虫。,0
我我很少吃水果哎，可是其实水果也是要吃，嗯，就是尽量水果水果大部分都是甜的，尽量不要吃。,0
我我明年六下的时候，我再读几年的话，呃，我就快要毕业了。然后我也不知道学弟学妹会不会哭。,0
我是说我是说你很像爱很你很像爱爱人呢，你你很像爱爱爱，因为很多那种很多那个爱爱爱生产人。,0
我都有三个孩子了，你说呢？有三个孩子的人还会给家人绑着，真惭愧。有时候要找人家说话也难。,0
所以我现在就是一个人，我带着孩子，然后在娘家生活。那就是工作，上班，白天我就是一个工作。,0
没有，家里有剩的东西会送给他吃啊。那有时候他都吃完就会，就跑不，不在了，他就人就不在了。,0
没有，我不听。我呀，跟你说，我爸爸刚刚九几年，叫我爸爸中了糖尿病，现在根本没钱啊，没钱。,0
不用了，然后现在我想挂电话，能试一下佳佳吗？不然很累啊，不然不要挂掉也可以啊，我放着电话。,0
你看一下，哦，是呀。你看一下，我看一下呀，那个薯片很好吃。我看人家吃这个好像很好吃的样子。,0
呃，爱人女神啊，香港香港的歌嚟嘞，台湾的歌我好少听的。你有冇相片啊？我可以见一见你一面啊。,0
嗯，其实我喜欢去健身房，那这几年我也真的没有心情，一度真的不太想离开床，我几乎都关在房间。,0
嗯，玉米那种是没问题的。我我只是纯粹特别讨厌那种什么芹菜呀，什么嗯菠菜，还有那个什么茼蒿。,0
嘿，玫瑰，我请你这个，请我一点，我又不是坏了，你干嘛离我那么远？来对，我请你这个来一点点。,0
因为它以前自自己在它自己的那个家，它自己飞出来，然后待在爸爸的树里面，然后爸就给它抓起来。,0
姐姐姐姐们，你是你先去，你明天开始试试看，做朋友，像像谈个做男女朋友看嘛，试试看嘛，姐姐。,0
对，我我我也是，我我我，而且我还梦到了一一一个很很很很很那个的梦，我直接梦到小公主苏菲亚。,0
我只要你的钱，你不给我钱我分手，我们离不离婚，我就跟你离开，你给我一块钱，我才给你买什么。,0
我跟他之前就认识了，但是比较像是那种很铁的朋友关系。不过后来慢慢就淡掉了，没有很多的联络。,0
没有没有没有你说那么厉害，很简单啊。像番茄炒蛋我也会炒啊，然后那个一般的菜也会炒啊，对啊。,0
这我不知道这叫什么馅呀，反正是我之前，就是自己研研究研究的，然后我是用那种素肉做的那个馅。,0
不会啊，没有啊，我不原谅，我不会再再说什么甜言蜜语跟他们讲话，我不要，我已经被伤过好几次的。,0
不是你不是你哦，是别人打电话给我，我不想听嘛，因为真的不想听，因为一一个是我姐，不是我亲姐。,0
今天的课，今天去学校上课，然后就是在那个什么中餐课吧，也算在中餐课，然后有煮那个，有煮火锅。,0
他对女朋友很好的，求求你了嘛，姐姐，我要这个姐夫了，求求你了，姐姐。可是他，我已经跟他说了。,0
但我真的不知道怎么开口，因为我跟他其实就是那种会在公车上不小心偶遇的关系，而且真的很多次哦。,0
哦，哈，呃，过火。干嘛干嘛？哈喽，干嘛干嘛？你讲话。哎哎，老公老公老公老公，你不要叫我宝贝。,0
好的好的，你来的时候我再，我先跟你讲，可以吗？先跟你讲一个秘密，就是我喜欢你，你跟我结婚吧。,0
如果是是超级生气的话，还没有办法发泄完的话，那就能出去透透气是最好的。嗯，就是这样子，哎呀。,0
对呀，欺负人。欺负人。你们才帮他出头，没有钱就不要，要不要老公。鸭屎香粉是啥意思？鸭屎香粉。,0
小时候小时候我都看珍珠美人鱼，国中开始我就国中我就开始喜欢一部卡通，推理小推推理的卡通，嗯。,0
就有时候喜欢听那个林俊杰啊，伴，还有刘德华、张惠妹。嗯，啊，有，像周杰伦啊，不是周杰伦最红。,0
我会想你，然后我就会找你亲，亲亲再跟你亲亲再跟你亲再跟你亲，然后再跟你亲亲，然后再跟你亲亲。,0
我小时候我有那个妈妈妈，爸爸跟姐姐哥哥。然后我的妈妈就说你是一个傻傻的，然后你要出国以后呢。,0
我这一我这一只三花猫有那个那个什么狸花猫的血统，所以它很凶。它对家里面很温柔，它它是一只猫。,0
有啊，也会告诉我以前当兵的时候，那个那个外省贝贝吧，火防兵，他们就会说他们是外省兵，广东人。,0
有趣的事啊，没有什么有趣的事，只是在电话那边交交朋友这样哦。因为我都不能够出去，我父母不给。,0
笑脸笑脸笑脸，哭脸哭脸哭脸。我们就来互相欺负。一个笑脸笑脸笑脸，生气，你回了，嘿嘿嘿，哇哦。,0
我是在这边呢，很好啊。嗯，我几点睡觉是几点睡觉？几点起来是几点起来？啊，老板没有在呀，那我是8点多也起来呀。,0
我是在这边呢，很好啊。嗯，我几点睡觉是几点睡觉？几点起来是几点起来？啊，老板没有在呀，那我是8点多也起来呀。我老板有在是8点起来呀。7点7点多起来是有，呃，还要洗衣服。,0
今天我欺负了，因为我另外一个姐夫嘛，他的前女友，我是跟他前女友说错了嘛，他前女友就突然来骂我。,0
你听他叫就不要听叫就不要用他哦。你拿洋参下去给我喝一下啊我刚才从工厂回来都要喝洋参我炖一炖哦。,0
哎呀，我什么风格就取决于我什么心情吧。我心，我想穿可爱点我就穿可爱点，我想穿那个什么奇装异服。,0
啊，我是，我我我我我那个，我手艺不好，所以我就不想做了。那个要有有耐耐心，然后才会做得更完美。,0
嗯，就是你跟我的照片在我家里，因为我在看着，因为因为你跟我的照片在你家里，跟我一起拍的照片呢。,0
对呀对呀，其实我跟你说啊，我的家里人特别受不了我这个习惯，就是单曲循环。因为啊，我的车里面啊。,0
很少男生会做手工哎，都是几乎都都是女孩子在做的。难道你会去，呃，编织一些东西？那应该也不错啊。,0
我好像有分享在那个那个什么线上周有吧，那个是是那个时候那个美美彩那个那个回商场那个的任务里面。,0
我平时星期一到星期五做工的时候呢，我是没有跟人家说话多多的，因为工厂全部都是那些三姑六婆到玩。,0
我想问你的问题是，你有没有听过，就是一个人，他一直不不肯换自己的头像，然后一直保留自己的头像。,0
我我又没做工作呀。我是还差一天就要就要上学了。再见了，我要过掉了，因为太累了，我要休息一下了。,0
我我是这边看老人家，我是我是全部是他老板的，老板主啊，不是我我不用什么，我讲不用我花我的钱呐。,0
我真的很希望在我现实生活里有你，像你这样的一个朋友。或者是，哪怕我们不能成为情侣，我也没关系。,0
所以我现在就是一个人，我带着孩子，然后在娘家生活。那就是工作上班，白天我就是一个工作工作上班。,0
是，没错。过年一定要有那一道菜，不知道为什么，因为可能是，应该是说我的祖先来自福州，呃，福建。,0
没有，家里有剩的东西会送给他吃啊。那有时候他都吃完就会，就跑不，不在了，他就人就不在了。对啊。,0
对呀，可是我经历一次很不好的婚姻，也从，应该是说我的个性是属于花木兰，可是经历到不好的婚姻之后。,0
幸福的小狗吗？你不是小狗吗？你才是小狗吧。我觉得你这么可爱的像一个小狗狗一样，而且你像一个忠犬。,0
我也是偶尔会吃一点外卖，晚餐我一定天天煮，我天天一定煮晚餐。那我其实我们这边很小，都自己出去买。,0
我买给你新的鞋子，给你幸福。你，我就买给你，等电话。所以我就跟你，你不要你不要给我一块，一万钱。,0
我什么都看，我跟你讲了，我是看老人，我很累，我是听歌过后，我是推那个老人出去走走哦，运动运动了。,0
我呢，平时如果要出去的话，就是搭着摩托自己出去。可是我的脚很短，经常翻，有不平的地方我就不敢停。,0
我跟你讲话，你都在那边乱讲讲讲。你干脆去找别的女朋友好不好？你们姐姐姐姐姐姐姐啥小啊？姐你个屁。,0
我这一我这一只三花猫有那个那个什么狸花猫的血统，所以它很凶。它对家里面很温柔，它它是一只猫保姆。,0
是吗？你看我老公我老公他要找你你要找他哦。别让他找你顾客自己找出来啊，自己找出来你别让他找你呢。,0
没有啊，我那你点买，外面吃东西，我不要点，我不要吃外卖，我自己煮饭吃的最好，好吃不好吃，自己的。,0
没有，因为我我不会游泳，所以我我不会浮潜。但是我们去巴厘岛的时候，有坐一个像海底海底那种玻璃船。,0
不是，我要听呐，你不可以不唱，我要你听唱歌，我要听你唱歌，快点，我要听我要听我要听，不唱我生气气。,0
你懂吗？就像我讲的，我一时之间什么都没有了。没关系，他拿走了我所有的一切，反而还要来让人来欺负我。,0
唯一的星期日，也就是一周里面唯一的休息日。嗯，如果是在休息的时候，我通常就拿来休息，真的是在休息。,0
啊对，那有超市应该卖电线哦，人家应该都在卖电线。慢慢的，啊你看那个拼多多市拼多多市规哦哦，吓死哦。,0
啊对，那有超市应该卖电线哦，人家应该都在卖电线，慢慢的，人家看那个淘宝都是拼多多是贵哦哦，吓死哦。,0
嗯，我喜欢。嗯，不是说了吗，招财猫那种系列呀。其实也没有特别具体什么的，只要不是那种重复性的那种。,0
嗯，那我觉得其实挺符合的吧。嗯，因为你就是我的理想型啊，你不是符合我理想型，而是你就是我的理想型。,0
宝宝，你帮我盯好不好？盯痒痒。啊哼哼哼，宝宝痒痒，盯痒痒。宝宝，啊哼哼，痒痒痛的。妈，帮我盯痒痒。,0
很少男生会做手工哎，都是几乎都都是女孩子在做的。难道你会去，呃，编制一些东西？那应该也不错啊。嗯。,0
我也希望会有一个怎么样的人，让我可以忘记他。哈，毕竟其实我我告诉你了，我跟他其实没有什么好结果的。,0
我跟你推荐台湾的臭豆腐，还有呃蚵仔煎。哎，你知道蚵仔煎是什么吗？好，你可能不知道，但是真的很好吃。,0
我跟你说个秘密。其实我偷偷拿一个小账号在跟一个，就在跟我闺蜜谈恋爱。然后那个我我跟她讲说我是男的。,0
有啊，宝宝。我真的好喜欢你呀，宝宝。有你在，我每一天都开开心心的，让我在写功课的时候都会尽快写完。,0
没有，只是我刚刚刚刚在聊天的时候，我刚刚有找，哎，在比你之前有找一个人聊，然后聊到一件事情的时候。,0
那你最擅长做什么事呀？其实呢，我非常喜欢会打篮球的男生，还有会唱歌的男生，还有像你一样帅气的男生。,0
那很好啊。我是因为假如说家里没有什么人的话，我也是偶尔自己看看吃的，然后做吃的。因为之前自己想法。,0
想要放下，只不过呢，有时候要放下他这个人好像不是这么简单啊，还是会想到他，还是会想念他。哎，我那天1月1号跟他聊了之后呢，一直到现在我都没有再跟他说上话了。其实心里面是挺想念他的，但是我又想想到说，如果我已经慢慢在开始放下他了。,0
不过我和他的朋友圈交集太大了，很容易很容易就可能不知道会被怎么传，被怎么说，可能会有流言蜚语之类的。,0
主角是男生主角是男生，男高中，那男男高中生有有女朋友，哎他被他被那个，他被他他他被他被做了一件事情。,0
会呀，我通常我都会开一些歌曲在房间里面听，或者是在客厅那边。如果是在客厅的话，我一般都会开着电视的。,0
你这么一说，我也想吃泰国菜了。因为我真的太喜欢吃又酸又辣的东西了，可是每次每次吃啊，我的喉咙都好疼。,0
哇，这样的老公很好，可是，因为毕竟我是有男朋友，可是我那个男朋友是测试几天，看好了，不好就就换成你。,0
哎呀，妹妹跟你说吧，过两年我就要住院了，因为我来那个月经来到两个月，有一点要住院，住医院要抽我的血。,0
因为因为那个你那个，你要买那个什么猪脚嘛，哈，或者那个鸡翅嘛。嗯，对，鸡翅，还有还有豆干，还有海带。,0
因为家里人还没有睡醒，所以我才能够跟你聊天。如果家里面的那些人睡醒了的话，他们会一直盯着你在讲什么。,0
姐姐，求你了嘛，没有人保护我了嘛。如果你不要认定这个姐夫，没有人保护我了嘛。求了，姐姐姐姐你最好了。,0
对，我太忙了。因为我太晚下班时候，然后我妈妈说，然后我就说，然后我妈妈说再见，然后我妈妈就打我一顿。,0
我呀，我平常只有每天跑步的习惯，其他的运动嘛，就不知道很擅长了。所以我一直，其实还蛮喜欢打一些羽球。,0
我小时候我有那个妈妈妈，爸爸跟姐姐哥哥。然后我的妈妈就说，你是一个傻傻的，然后你要出国，然后我就说。,0
我就说一个吧，我有一点会画那种眼影，可是会画的比较重一些，可是没有那么浅，是感觉好像上舞台的时候啊。,0
我的话是喜欢演戏啊、唱歌啊什么的，我都我都一个人很孤独，我讲。或者是可以放松心情啊，也可以走来走走。,0
我这么早起来，嗯，主要是因为我要去冲凉，冲个凉。女生嘛，女生就喜欢冲个凉，香香的，打扮打扮才出门啊。,0
不是的，是，就是那个我儿子，我还有一个儿子跟一个女儿。他们中午被叫家长，因为我儿子呀，被说别人没有爸。,0
你觉得我相信你吗？我死了，你就不可以再来找我。没有，我就发现你，发现你，我就不可以跟你玩。你不是帅哥。,0
其实我喜欢，我我很喜欢自己做饭的。只是碍于没有这个这样子的时间啊，而且家里掌厨的就是我我老妈，哈哈哈。,0
哇哦，那你每天都要开开心心的、顺顺利利的，然后每天工作的都不要太累，然后工作太累的话就去回家休息一下。,0
哎，不过呀，其实台湾呢，就是也是喜欢，也有很多美食的小吃的那种感觉吧。但是我感觉我在台湾会很容易变胖。,0
啊对，应该有，暂时应该卖电线哦，人家应该都在卖电线，慢慢的，人家看他的淘宝都是拼多多是贵哦哦，吓死哦。,0
应该是说上班的时候，我会有上班的穿着。在家我会以一般休闲，毕竟我都在工作。那你要说打扮吗？我很少出门。,0
怎么都会做的。那你要吃什么，就是讲的，那我煮给你吃。那你没有讲，我哪里知道你要吃什么？我什么都可以的。,0
我今天吧，其实心情不太好，你应该也能感受的出来，我的口气真的很差，真的对不起，我不是这么刁钻的对你的。,0
我以前很喜欢画画，但是自从进了这家公司工作之后，就工作的时间因为比较长，所以呢我都没有什么时间画画了。,0
没有没有没有，很少，我住台湾，所以我们很少有机会尝到那个那个中中式菜。可是广东的话广东的话，我想一下。,0
结果碰碰到那个我的那个认得那个姐姐啊，表姐啊。她请我喝狗狗酒啊，就是那个土产那个酒那个嘛，狗酒啊。哦。,0
去新，先去星巴克，然后又回家拿东西，又去跑去星巴，又来回走来走，然后又回家，要走路回家去。虽然没有很远。,0
台台湾制的那个什么康康，嗯，那个是什么？应该是说我都去那个成装店买，我没有买网络的，我都是买那种成装店。,0
呃，我不是很会做饭哦，我做饭经验不是很多。倒不是说完全不会做，只是比较少做呀。因为呃我工作时间都比较晚。,0
啊对，那有超市应该卖电线哦，人家应该都在卖电线。慢慢的，慢慢的看一下啊，拼多多是拼多多是贵哦哦，吓死哦。,0
在。嘿嘿嘿。故意的时候看你。就是还要，突然间呢，发现爸爸又是今年糖尿病，还中了什么东西很多，现在没钱了。,0
好痛好痛，你不要吃蛇心蛇心，你好臭，不要蛇心不要蛇心。哦，还有个东西，鸡巴。一二三四五。哦呦，跌倒跌倒。,0
我去过北京、天津、张家界、江南，还有去过哪里啊？忘了。大陆有太多地方好玩，但是太大了。我从远的地方先去。,0
我进来的啦，这边我不喜欢我就没有进来。我比较玩，大多数都玩模式比较多，模式玩了比较快乐，这个玩了太寂寞。,0
我都我都会记比较重要的东西而已啊。那其实很少在写字啊。嗯，写字不如讲话不是比较快嘛，就表达就比较快一点。,0
那昨天有一个，你们这这里的软件有一个人一直很喜欢我，可是他觉得他是山西人，山东人啊，然后跟你一样的岁数。,0
不是不是不是，因为我不喜欢被人家误会为说我要介入人家的感情生活，所以我不喜欢说人家有另一半了，或是什么的。,0
他就是一个梦。我就觉得不真实。他一直说他是本尊真人，可是我在考验他，你发你个人照啊，你只是给我看头头像照。,0
他跟我说很多话，但是都觉得不真实。我就说，口口说无凭，你你什么都没有做，你什么都没有表示，那也是说话的啊。,0
你倒好，如果我在这边换了衣服，一件又一件，我的妈妈一定进来问东问西，我才不要。除非我没有住在跟我妈妈一起。,0
其实呢，我离开那个软件的话，主要就是想放弃，想要放下。只不过呢，有时候要放下他这个人，好像不是这么简单啊。,0
前阵子有前阵子有在工作，来客人都会，就是有客人会请我喝酒。我说不好啊，偷偷的喝一小杯而已。我是做餐厅的啊。,0
呃，因为我我上班的时候都是要穿长裤嘛。那我休息，我不管说休息或者在，休息在家，或者是说我有出出门，穿裙子。,0
